idxLoop;idxAnalysis;T;Tabs;B;F;dx;dy;dz;D2;D3
1;0;17.519000000000233;46793.839;5.01;86.44398179118613;4.483291139240506;-1.2798101265822786;-1.224;4.6623828027409955;4.820372329944543
1;0;18.118999999998778;46794.439;5.007;85.5750356420402;4.472974683544304;-1.286139240506329;-1.2613999999999999;4.654208489700312;4.822114331452383
2;0;19.45900000000256;46795.779;5.005;85.7623846768673;4.468227848101265;-1.2799367088607594;-1.2682;4.647934818953142;4.8178448834761145
2;0;19.65099999999802;46795.971;5.008;86.08584687649942;4.467468354430379;-1.2663291139240502;-1.275;4.643475306557422;4.815338817010548
2;0;20.25100000000384;46796.571;5.005;85.50688686052655;4.467278481012657;-1.2726582278481016;-1.2852;4.645022711659031;4.819540956546403
2;0;20.849999999998545;46797.17;5.005;85.51242137146635;4.455506329113924;-1.2782911392405065;-1.2988;4.635252407953102;4.813776721601764
2;0;21.45100000000093;46797.771;5.007;85.10968380552308;4.456202531645569;-1.284493670886076;-1.3056;4.6376357116089615;4.817909956982463
2;0;22.05000000000291;46798.37;5.008;85.73512522892439;4.449050632911392;-1.2943037974683544;-1.2886;4.633494777632782;4.8093413077416605
2;0;22.65099999999802;46798.971;5.005;85.49007209330809;4.44487341772152;-1.2895569620253164;-1.3056;4.6281591219269185;4.808788643502161
2;0;23.25100000000384;46799.571;5.008;85.39314037343499;4.443354430379746;-1.2972151898734174;-1.3056;4.62884065861136;4.809444583609801
2;0;23.851000000002387;46800.171;5.005;85.17099036725419;4.436518987341771;-1.3095569620253165;-1.309;4.625758333704111;4.807402745956805
2;0;24.45100000000093;46800.771;5.005;84.86469588313976;4.428860759493671;-1.3209493670886072;-1.3192;4.621657154895271;4.806246300117655
2;-2;25.050999999999476;46801.371;4.992;85.55023935071387;4.414303797468355;-1.3136708860759494;-1.3192;4.605627993364977;4.790834776243813
2;-2;25.6050000000032;46801.925;4.982;83.79588513893302;4.416265822784811;-1.312658227848101;-1.3634;4.6072199253600346;4.804720075158856
2;-2;25.705000000001746;46802.025;4.961;85.14908611917373;4.415822784810126;-1.3084810126582282;-1.3124;4.605606738241484;4.788946354610308
2;-2;25.80500000000029;46802.125;4.927;84.07700227141773;4.41645569620253;-1.306139240506329;-1.3226;4.605548895854893;4.791696087202341
2;-2;25.906000000002678;46802.226;4.864;82.54041584169079;4.412784810126582;-1.3147468354430385;-1.3226;4.604479234592266;4.790667989100411
2;-2;26.006000000001222;46802.326;4.759;79.53755210308152;4.4125316455696195;-1.3209493670886072;-1.3362;4.606011588518327;4.795912133636845
2;-2;26.105999999999767;46802.426;4.583;75.27911473902316;4.4113924050632916;-1.3218987341772148;-1.3464;4.6051926360218;4.797977925633821
2;-2;26.205999999998312;46802.526;4.311;69.57671913842195;4.41120253164557;-1.3217721518987342;-1.3328;4.604974418683701;4.793969674156408
2;-2;26.305999999996857;46802.626;3.942;61.334164377462834;4.411329113924051;-1.3207594936708866;-1.3362;4.604805119815141;4.794753448455482
2;-2;26.404999999998836;46802.725;3.506;51.70282757873506;4.40493670886076;-1.3296835443037975;-1.3464;4.601252626955118;4.794196355705654
2;-2;26.50499999999738;46802.825;3.069;42.36586072471705;4.400189873417721;-1.33867088607595;-1.3566;4.599316325646154;4.795213678591939
2;-2;26.6050000000032;46802.925;2.697;34.73665966055386;4.400189873417721;-1.3485443037974685;-1.36;4.602199763312373;4.7989418272607205
2;-2;26.705000000001746;46803.025;2.432;29.557044773526492;4.397025316455696;-1.351962025316455;-1.3702;4.600177491298578;4.799904268988089
2;-2;26.80500000000029;46803.125;2.258;26.49045761081349;4.392911392405062;-1.3612025316455698;-1.3532;4.598971932256218;4.793922514359248
2;-2;26.906000000002678;46803.226;2.153;24.39119237380828;4.393417721518987;-1.3669620253164556;-1.3668;4.6011633805391385;4.799879862498056
2;-2;27.006000000001222;46803.326;2.088;23.171715355715836;4.383227848101266;-1.3756962025316457;-1.3804;4.594042491099799;4.79695013211837
2;-2;27.105999999999767;46803.426;2.048;21.896857460539156;4.384620253164558;-1.3756962025316457;-1.4416;4.595371019419523;4.816185769477837
2;-2;27.205000000001746;46803.525;2.029;21.98235740438793;4.383227848101265;-1.3767088607594933;-1.3974;4.594345835444275;4.8021599739767264
2;-2;27.30500000000029;46803.625;2.02;21.992576019682414;4.385696202531644;-1.3750000000000004;-1.377;4.596189310820485;4.798029301796778
2;-2;27.404999999998836;46803.725;2.006;21.607447159056807;4.381962025316456;-1.3831645569620252;-1.3905999999999998;4.595077298909285;4.8008857248378085
2;-2;27.50499999999738;46803.825;2.006;21.68256352348688;4.3822784810126585;-1.3809493670886077;-1.3838;4.594712813616216;4.7985714832238395
2;-2;27.6050000000032;46803.925;2.006;21.416262323912306;4.3820886075949375;-1.3877848101265826;-1.4076;4.596590828432678;4.807284576976009
2;-2;27.705000000001746;46804.025;2.006;21.695145670262367;4.38120253164557;-1.3878481012658235;-1.377;4.595765221971712;4.797623054751665
2;-2;27.80500000000029;46804.125;2.007;20.840214948936353;4.382278481012658;-1.397278481012658;-1.4654;4.599646925433261;4.827437104577091
2;-2;27.90400000000227;46804.224;2.004;21.5372958217426;4.374873417721519;-1.4007594936708863;-1.3871999999999998;4.593652640350104;4.798538154500335
2;-2;28.004000000000815;46804.324;2.004;21.654237746489628;4.3780379746835445;-1.3998101265822778;-1.3702;4.59637736682417;4.796262392556676
2;-2;28.1050000000032;46804.425;2.004;21.49142709961573;4.379936708860759;-1.4055063291139245;-1.3804;4.599923218359772;4.802582406872923
2;-2;28.205000000001746;46804.525;2.006;21.589772766925886;4.374620253164558;-1.405759493670886;-1.3804;4.594938749694425;4.797808486532508
2;-2;28.30500000000029;46804.625;2.009;21.529539117071085;4.378291139240506;-1.4031012658227846;-1.3905999999999998;4.597621826782345;4.80332122828626
2;-2;28.40400000000227;46804.724;2.004;21.29848391073392;4.37493670886076;-1.4075316455696205;-1.4076;4.595782473074345;4.806511656057576
2;-2;28.504000000000815;46804.824;2.009;21.52478227786813;4.371139240506329;-1.4136708860759493;-1.3905999999999998;4.59405307261823;4.799905415113198
2;-2;28.60399999999936;46804.924;2.012;21.38645844795653;4.373354430379747;-1.421835443037975;-1.4007999999999998;4.598678614645859;4.807295044076363
2;-2;28.703999999997905;46805.024;2.007;21.52425697673271;4.37379746835443;-1.4194936708860757;-1.377;4.598376515235485;4.800124537537464
2;-2;28.804000000003725;46805.124;2.006;21.346836552211542;4.37253164556962;-1.4260126582278485;-1.3905999999999998;4.599189612631102;4.8048218960679305
2;-2;28.90400000000227;46805.224;2.007;21.222706604685538;4.370632911392405;-1.4312025316455694;-1.4042;4.598996926802097;4.808591308557542
2;-2;29.004000000000815;46805.324;2.004;21.44335349928586;4.372278481012659;-1.4249367088607592;-1.377;4.598615415512075;4.800353397384956
2;-2;29.10399999999936;46805.424;2.006;21.204459919784906;4.365569620253164;-1.4349367088607592;-1.4076;4.595349983158356;4.806098129222239
2;-2;29.205000000001746;46805.525;2.006;21.19430827985569;4.367088607594937;-1.4373417721518982;-1.4042;4.597544374615458;4.8072020881754325
2;-2;29.30500000000029;46805.625;2.006;21.16874481208276;4.361139240506328;-1.4449367088607594;-1.4076;4.594276609837231;4.805071833770801
2;-2;29.404999999998836;46805.725;2.007;21.159728314249374;4.360253164556962;-1.4456962025316453;-1.4109999999999998;4.593674473560727;4.805493332535528
2;2;29.50499999999738;46805.825;2.01;21.346392230516777;4.36259493670886;-1.4471518987341778;-1.3905999999999998;4.596355425748505;4.802109074126463
2;2;29.516999999999825;46805.837;2.017;21.42002050191914;4.362784810126583;-1.441962025316455;-1.4007999999999998;4.594904327831645;4.803684671366969
2;2;29.52900000000227;46805.849;2.031;21.590001756055912;4.362088607594937;-1.440253164556962;-1.4109999999999998;4.593707239096314;4.805524653825623
2;2;29.54099999999744;46805.861;2.053;21.978240320019477;4.362025316455696;-1.441898734177215;-1.4076;4.59416334287564;4.80496353586812
2;2;29.552999999999884;46805.873;2.072;22.394532009036002;4.363417721518988;-1.4465822784810123;-1.3905999999999998;4.596957091477064;4.80268496373448
2;2;29.56500000000233;46805.885;2.103;22.701297702737204;4.360696202531646;-1.447151898734177;-1.4178;4.594553295891108;4.808334101202187
2;2;29.576999999997497;46805.897;2.139;23.410765242305608;4.360949367088608;-1.4439240506329118;-1.4109999999999998;4.593777970941422;4.805592268004713
2;2;29.588999999999942;46805.909;2.175;24.064196717623325;4.3594303797468354;-1.44620253164557;-1.4076;4.593052906117857;4.803901826473735
2;2;29.601000000002387;46805.921;2.221;24.795657884083443;4.36367088607595;-1.443924050632911;-1.4109999999999998;4.596361633507858;4.808062111285899
2;2;29.612999999997555;46805.933;2.276;25.90224458496536;4.364873417721518;-1.4425316455696202;-1.3974;4.597066184122404;4.804762664398911
2;2;29.625;46805.945;2.334;26.81551057370851;4.362784810126581;-1.442721518987342;-1.4109999999999998;4.595142726925942;4.8068968868512645
2;2;29.637000000002445;46805.957;2.393;27.854190810215737;4.358670886075949;-1.4464556962025314;-1.4143999999999999;4.5924117818639525;4.805285978399501
2;2;29.648999999997613;46805.969;2.461;29.234323212200522;4.356772151898734;-1.4500000000000006;-1.4007999999999998;4.591727734040894;4.800646229786187
2;2;29.661000000000058;46805.981;2.536;30.64325377201478;4.358924050632911;-1.444683544303797;-1.4007999999999998;4.592094230562806;4.80099677800019
2;2;29.673000000002503;46805.993;2.614;32.15645131508984;4.364303797468353;-1.4393037974683542;-1.394;4.595513361747903;4.802288939454134
2;2;29.68499999999767;46806.005;2.695;33.62124738076527;4.360063291139239;-1.442658227848101;-1.4007999999999998;4.592539021621674;4.801422216918416
2;2;29.697000000000116;46806.017;2.784;35.294165896451446;4.362784810126582;-1.4401265822784812;-1.4007999999999998;4.594328663956937;4.803134030240707
2;2;29.70900000000256;46806.029;2.879;37.205611464722026;4.36253164556962;-1.4413924050632902;-1.394;4.594485218603985;4.801305075078078
2;2;29.72099999999773;46806.041;2.979;39.05562965696435;4.363607594936709;-1.439050632911392;-1.4007999999999998;4.594772896093125;4.803558952138716
2;2;29.733000000000175;46806.053;3.082;41.113282895628956;4.3622151898734165;-1.438670886075949;-1.4007999999999998;4.59333161019373;4.80218032993399
2;2;29.74500000000262;46806.065;3.193;43.40252410128615;4.364430379746835;-1.4340506329113925;-1.3974;4.593991048904065;4.801820541983079
2;2;29.756999999997788;46806.077;3.308;45.84604850414679;4.366962025316455;-1.4300632911392404;-1.3905999999999998;4.595153789289319;4.800958936214721
2;2;29.769000000000233;46806.089;3.428;48.30524506780003;4.366645569620252;-1.429430379746836;-1.3905999999999998;4.594656106960276;4.8004825904514385
2;2;29.781000000002678;46806.101;3.558;51.48934199809868;4.364493670886077;-1.4246835443037977;-1.3736000000000002;4.591135829466893;4.792212971541922
2;2;29.792999999997846;46806.113;3.688;53.84816336649161;4.36518987341772;-1.426518987341772;-1.3871999999999998;4.592367477917595;4.797307879658675
2;2;29.80500000000029;46806.125;3.822;56.527629515934876;4.369113924050633;-1.4232278481012663;-1.3905999999999998;4.5950771472244165;4.800885579655495
2;2;29.817000000002736;46806.137;3.97;59.769874911934735;4.366075949367089;-1.4224683544303793;-1.3905999999999998;4.591953333277419;4.797895765332715
2;2;29.828999999997905;46806.149;4.113;63.211824274279614;4.366708860759492;-1.4229113924050631;-1.3736000000000002;4.592692359093038;4.793704211282917
2;2;29.840000000003783;46806.16;4.268;66.48325194646068;4.364810126582277;-1.4248734177215183;-1.377;4.591495583973113;4.793533216495385
2;2;29.851999999998952;46806.172;4.426;70.26910504790942;4.369493670886075;-1.4159493670886074;-1.3668;4.593189256940334;4.792236407990751
2;2;29.864000000001397;46806.184;4.589;73.7342649095116;4.367278481012657;-1.4161392405063291;-1.3736000000000002;4.591140564088412;4.792217507502978
2;2;29.87600000000384;46806.196;4.76;77.34170851573285;4.369493670886077;-1.4148101265822783;-1.377;4.592838189419832;4.7948192493766895
2;2;29.88799999999901;46806.208;4.936;80.98353543127875;4.3739873417721515;-1.4127215189873417;-1.3804;4.596471185180313;4.799276145023634
2;2;29.900000000001455;46806.22;5.115;85.96152208893028;4.374810126582278;-1.4091772151898734;-1.3532;4.596166235837988;4.791230980390857
2;2;29.9120000000039;46806.232;5.301;90.84200463696664;4.373037974683544;-1.4029113924050631;-1.343;4.592561540465654;4.784900260503271
2;2;29.927000000003318;46806.247;5.491;95.4040073040008;4.374050632911393;-1.4020253164556962;-1.3362;4.5932552647610665;4.783662233817857
2;2;29.94000000000233;46806.26;5.688;100.23343652165879;4.378227848101266;-1.394873417721519;-1.3294;4.595057229388504;4.783498228426092
2;2;29.94999999999709;46806.27;5.887;104.95578765197418;4.38012658227848;-1.3922784810126585;-1.326;4.596079660479513;4.783536792528461
2;2;29.961999999999534;46806.282;6.095;108.93819843792127;4.381455696202532;-1.3894936708860754;-1.3464;4.5965037451543616;4.789638779617736
2;2;29.97400000000198;46806.294;6.311;115.48830158244007;4.382721518987341;-1.3831645569620252;-1.3158;4.595801573679031;4.7804520439630664
2;2;29.985000000000582;46806.305;6.528;120.59968214695907;4.381139240506329;-1.3782278481012655;-1.3226;4.592808840566546;4.779452249576956
2;2;30.0;46806.32;6.751;125.43428946353937;4.38272151898734;-1.3770253164556965;-1.3294;4.5939576222636855;4.782441948958149
2;2;30.008999999998196;46806.329;6.979;130.78613024296314;4.38487341772152;-1.3734177215189867;-1.3294;4.594931025295506;4.783376996142287
2;2;30.02100000000064;46806.341;7.211;135.84188661753035;4.38873417721519;-1.3645569620253166;-1.3396000000000001;4.595976869052808;4.78722587109366
2;2;30.033000000003085;46806.353;7.453;142.66376765107958;4.384873417721519;-1.3693670886075946;-1.3192;4.593721923756643;4.779390102597028
2;2;30.04699999999866;46806.367;7.696;147.59650194629432;4.388481012658228;-1.363987341772152;-1.3328;4.595566022480413;4.784932905169773
2;2;30.059000000001106;46806.379;7.948;154.483651381595;4.38740506329114;-1.3625316455696206;-1.3192;4.594106624205776;4.77975985950878
2;2;30.07100000000355;46806.391;8.2;160.49681112997624;4.38886075949367;-1.3555696202531649;-1.3226;4.593437466819012;4.78005633037694
2;2;30.080000000001746;46806.4;8.462;166.42625030564056;4.392468354430379;-1.3501265822784814;-1.326;4.595282367042018;4.782770748514641
2;2;30.091999999996915;46806.412;8.729;173.40362826956058;4.393101265822784;-1.3484177215189868;-1.3158;4.595385629463561;4.780052167443385
2;2;30.10399999999936;46806.424;8.998;180.48665887350404;4.394113924050632;-1.3458227848101272;-1.3056;4.5955931222911515;4.777454082003273
2;2;30.116000000001804;46806.436;9.275;186.27852682335222;4.394113924050632;-1.3422151898734183;-1.3192;4.594537930354106;4.780174414544159
2;2;30.127999999996973;46806.448;9.559;194.42998837564863;4.393037974683544;-1.3370253164556962;-1.3056;4.591995137612315;4.773993161270253
2;2;30.139999999999418;46806.46;9.847;200.24695086512492;4.394050632911392;-1.3372784810126577;-1.3158;4.593037633241048;4.777794924478083
2;2;30.152000000001863;46806.472;10.142;208.5621418806323;4.397025316455696;-1.3313291139240504;-1.2988;4.594155944581562;4.774217242976498
2;2;30.16399999999703;46806.484;10.438;216.4304881878879;4.400126582278481;-1.3248734177215193;-1.2886;4.59525880806063;4.772514376411956
2;2;30.175999999999476;46806.496;10.742;223.85153457431724;4.400886075949367;-1.3263924050632907;-1.2818;4.5964241607683025;4.771805350776013
2;2;30.18800000000192;46806.508;11.051;229.70761490198154;4.402025316455696;-1.3228481012658233;-1.2988;4.596493662101523;4.7764668349879145
2;2;30.19999999999709;46806.52;11.364;238.9090128540716;4.404746835443037;-1.316645569620253;-1.2784;4.597319897543143;4.771756154744927
2;2;30.211999999999534;46806.532;11.686;246.8725002048479;4.402594936708861;-1.3176582278481013;-1.275;4.595548431052631;4.7691393754167315
2;2;30.22400000000198;46806.544;12.011;254.24200235840107;4.40253164556962;-1.3121518987341771;-1.2818;4.593912003466507;4.769385572124952
2;2;30.235999999997148;46806.556;12.343;262.2772970205495;4.403797468354431;-1.3122784810126578;-1.275;4.595161254408139;4.768766292660375
2;2;30.247999999999593;46806.568;12.678;269.7751462802713;4.4062658227848095;-1.306202531645569;-1.2784;4.595796291690787;4.770288263272859
2;2;30.260000000002037;46806.58;13.017;280.06076934240355;4.405696202531645;-1.3055696202531646;-1.2546;4.595070300042182;4.763264870058115
2;2;30.271999999997206;46806.592;13.365;288.3630714232407;4.410443037974683;-1.2974050632911398;-1.2511999999999999;4.59731091938242;4.764532414568384
2;2;30.28399999999965;46806.604;13.72;298.1646721962034;4.413544303797469;-1.2862025316455696;-1.2409999999999999;4.597139357686969;4.761698360248637
2;2;30.296000000002095;46806.616;14.074;304.4846980863253;4.415316455696202;-1.287721518987341;-1.2511999999999999;4.5992658234118995;4.766418734690096
2;2;30.307999999997264;46806.628;14.44;311.3238898483179;4.415506329113923;-1.2817721518987346;-1.2682;4.597785988041225;4.769482910319338
2;2;30.31999999999971;46806.64;14.805;319.6470731252824;4.415569620253165;-1.2791139240506324;-1.2682;4.5971064270911635;4.768827816350982
2;2;30.332000000002154;46806.652;15.179;328.46362789466446;4.419367088607594;-1.2742405063291136;-1.2613999999999999;4.599401518875889;4.769237286174576
2;2;30.343999999997322;46806.664;15.56;340.211425155454;4.417911392405064;-1.2724050632911392;-1.2376;4.597494504208937;4.761156317138871
2;2;30.35700000000361;46806.677;15.947;346.7169016126062;4.417405063291139;-1.2679113924050633;-1.258;4.595766181191199;4.764832713976508
2;2;30.368999999998778;46806.689;16.335;355.7936386495584;4.423670886075949;-1.2617721518987346;-1.2478;4.600101419710563;4.766333801951258
2;2;30.381000000001222;46806.701;16.727;364.73261003182074;4.422974683544304;-1.2585443037974686;-1.2478;4.598547468048459;4.7648340638363145
2;2;30.398000000001048;46806.718;17.125;376.38917144278753;4.42493670886076;-1.2518354430379743;-1.2273999999999998;4.598603793965031;4.759586916305824
2;2;30.406000000002678;46806.726;17.536;383.8583757520548;4.424177215189873;-1.2550632911392403;-1.2342;4.5987528631326215;4.761489004100554
2;2;30.417999999997846;46806.738;17.947;392.7064799429576;4.424240506329114;-1.2531012658227842;-1.2342;4.598278682316891;4.761031031221069
2;2;30.43000000000029;46806.75;18.363;401.7418353291845;4.424367088607596;-1.25;-1.2342;4.59755632208612;4.7603333680272915
2;2;30.442000000002736;46806.762;18.786;414.0010498683247;4.426329113924051;-1.2462658227848102;-1.2104;4.598431028711116;4.755064256749132
2;2;30.45300000000134;46806.773;19.212;420.2430391829637;4.428417721518986;-1.245569620253164;-1.224;4.6002529490410655;4.760304947706714
2;2;30.465000000003783;46806.785;19.648;429.1254762203871;4.425189873417721;-1.2438607594936713;-1.2308;4.5966830437617645;4.758609423435266
2;2;30.476999999998952;46806.797;20.085;438.41115696789973;4.427848101265822;-1.2358227848101262;-1.2308;4.597074805062367;4.758987854926634
2;2;30.489000000001397;46806.809;20.527;448.2206697426159;4.4303797468354436;-1.2350632911392403;-1.2206;4.599309299698095;4.758519769244358
2;2;30.50100000000384;46806.821;20.973;458.44129850049967;4.429620253164558;-1.2343037974683542;-1.2138;4.598373783381517;4.755875512635969
2;2;30.516999999999825;46806.837;21.429;465.746419083843;4.430886075949368;-1.2314556962025311;-1.224;4.598829693492862;4.758929559234056
2;2;30.527000000001863;46806.847;21.89;474.43430062051056;4.431075949367088;-1.2287974683544307;-1.2273999999999998;4.598301565501516;4.759294910729287
2;2;30.53899999999703;46806.859;22.354;486.95163661885715;4.431075949367089;-1.2245569620253172;-1.2104;4.597170197230479;4.753844968265596
2;2;30.550999999999476;46806.871;22.827;499.57986521059513;4.431772151898734;-1.2229113924050634;-1.19;4.597403254014077;4.748917421899356
2;2;30.56300000000192;46806.883;23.304;504.12389340448885;4.434810126582278;-1.2187341772151898;-1.2138;4.599223179358565;4.7566967838563246
2;2;30.57499999999709;46806.895;23.782;514.6457271093788;4.434240506329114;-1.210632911392405;-1.2138;4.5965335758717485;4.754096271018954
2;2;30.584999999999127;46806.905;24.27;526.4726563774597;4.436455696202532;-1.2082911392405067;-1.1967999999999999;4.598054656214409;4.7512563455927115
2;2;30.59700000000157;46806.917;24.76;533.7850481509512;4.43740506329114;-1.2084810126582284;-1.2036;4.599020553735035;4.753908183134936
2;2;30.60899999999674;46806.929;25.253;541.0427059326968;4.438291139240505;-1.2051265822784807;-1.2138;4.598995359420901;4.756476506404187
2;2;30.620999999999185;46806.941;25.763;552.8383767261531;4.437658227848102;-1.2024050632911394;-1.2036;4.597672072192201;4.752603648887221
2;2;30.63300000000163;46806.953;26.271;564.3992552622514;4.4398101265822785;-1.1955696202531645;-1.1933999999999998;4.597967015646681;4.750316224944909
2;2;30.644000000000233;46806.964;26.783;575.8030641739889;4.439113924050633;-1.1948734177215192;-1.1831999999999998;4.59711375920563;4.74693766075327
2;2;30.656000000002678;46806.976;27.303;585.811409452303;4.440822784810127;-1.1937341772151902;-1.1764;4.5984680375034035;4.746559306691575
2;2;30.667999999997846;46806.988;27.825;593.873024731408;4.441962025316456;-1.1893037974683542;-1.1831999999999998;4.598420398030841;4.748203070323143
2;2;30.68000000000029;46807.0;28.353;607.1934963996772;4.441772151898735;-1.1824683544303802;-1.1696;4.596473785263265;4.742945858705579
2;2;30.692000000002736;46807.012;28.891;616.7236277175953;4.4444303797468345;-1.1855063291139245;-1.1594;4.599824633264378;4.743690021152918
2;2;30.703999999997905;46807.024;29.429;624.5745974295249;4.446455696202532;-1.1802531645569618;-1.1662000000000001;4.600431044015188;4.745944398192911
2;2;30.71600000000035;46807.036;29.975;634.3949717921656;4.4460759493670885;-1.1805063291139242;-1.1628;4.600128969998394;4.744817212561353
2;2;30.728000000002794;46807.048;30.527;642.781300792786;4.447025316455695;-1.1746835443037975;-1.1696;4.599556021449898;4.745932969865462
2;2;30.739999999997963;46807.06;31.084;656.6068972612418;4.450189873417721;-1.1706329113924057;-1.1458000000000002;4.601583566850079;4.742091201432623
2;2;30.752000000000407;46807.072;31.645;660.8816008009823;4.449999999999999;-1.1679746835443032;-1.1696;4.600724384420394;4.747065306207658
2;2;30.764000000002852;46807.084;32.214;672.2472630222708;4.449746835443038;-1.1679746835443043;-1.1594;4.60047951423933;4.744325043769213
2;2;30.77599999999802;46807.096;32.786;680.6839253102696;4.448227848101266;-1.1659493670886074;-1.1662000000000001;4.598496375472959;4.744069071507912
2;2;30.79099999999744;46807.111;33.363;692.5820690728212;4.451582278481013;-1.163607594936709;-1.1492;4.601148488918891;4.742491756142608
2;2;30.800999999999476;46807.121;33.949;701.3977568631924;4.449746835443038;-1.1606962025316454;-1.1560000000000001;4.598637034394725;4.741708402475496
2;2;30.81300000000192;46807.133;34.533;708.2898905250078;4.453860759493671;-1.157215189873417;-1.1594;4.601741263981637;4.7455485479163855
2;2;30.82499999999709;46807.145;35.128;721.1027758955452;4.453164556962025;-1.155632911392405;-1.1458000000000002;4.600669733557939;4.741204450060772
2;2;30.836999999999534;46807.157;35.734;728.0733413803619;4.454493670886076;-1.154050632911392;-1.1526;4.6015591626412125;4.7437151566348605
2;2;30.84900000000198;46807.169;36.336;734.3621762756308;4.456455696202532;-1.149683544303797;-1.1628;4.6023656552102565;4.74698572404204
2;2;30.860999999997148;46807.181;36.945;746.545785140345;4.455569620253165;-1.147594936708861;-1.1526;4.600986283361726;4.743159447001835
2;2;30.872999999999593;46807.193;37.558;753.975328779035;4.456075949367088;-1.1444936708860758;-1.1594;4.600704144935434;4.7445428640940825
2;2;30.887000000002445;46807.207;38.181;762.6522556928617;4.455632911392405;-1.1417721518987345;-1.1628;4.599598709445708;4.744303123529801
2;2;30.898999999997613;46807.219;38.806;773.5263579782082;4.458227848101266;-1.1381645569620247;-1.1526;4.601218762926862;4.743384958477459
2;2;30.911000000000058;46807.231;39.439;784.9884029999841;4.459493670886077;-1.1349999999999996;-1.1424;4.601663699214989;4.741348601471208
2;2;30.923000000002503;46807.243;40.076;793.3048836656122;4.461075949367089;-1.1293670886075955;-1.1458000000000002;4.601811452770688;4.742312335438427
2;2;30.934000000001106;46807.254;40.721;805.8938451197732;4.4601265822784795;-1.126392405063291;-1.1356;4.600161842819378;4.738256677316181
2;2;30.94600000000355;46807.266;41.37;813.9021109650465;4.46386075949367;-1.124367088607595;-1.1322;4.603287328648009;4.740477936884774
2;2;30.95799999999872;46807.278;42.019;824.0036467159035;4.466012658227848;-1.1241139240506335;-1.122;4.605312277978105;4.740019533471975
2;2;30.970000000001164;46807.29;42.68;832.3877180773724;4.465506329113923;-1.1220253164556957;-1.1254;4.604311847184551;4.7398536629440375
2;2;30.980999999999767;46807.301;43.341;840.724189304164;4.463987341772152;-1.1148101265822778;-1.1356;4.601085155246793;4.73915308529197
2;2;30.993000000002212;46807.313;44.009;852.1216817789824;4.466582278481012;-1.1124050632911389;-1.122;4.6030209944422795;4.737793397276457
2;2;31.00499999999738;46807.325;38.978;785.7609006967089;4.470379746835442;-1.106708860759494;-1.122;4.605333818888711;4.740040462211276
2;2;31.10399999999936;46807.424;34.297;719.9144046494026;4.464493670886076;-1.1103797468354428;-1.122;4.600505072224589;4.735349081067221
2;2;31.203999999997905;46807.524;29.965;642.7183082713333;4.463987341772152;-1.117088607594937;-1.1526;4.601637745924857;4.743791385033748
2;2;31.304000000003725;46807.624;25.98;571.268923031361;4.4615822784810115;-1.1231645569620259;-1.1628;4.600784177688791;4.745452443094496
2;2;31.404999999998836;46807.725;22.336;505.3118547296625;4.455632911392406;-1.135126582278481;-1.1458000000000002;4.597953566411735;4.738568838676757
2;2;31.50499999999738;46807.825;19.048;431.38779348637496;4.452911392405063;-1.1450632911392404;-1.1831999999999998;4.597780965783976;4.747583811722067
2;2;31.6050000000032;46807.925;16.097;369.8577697800828;4.449746835443038;-1.1568354430379741;-1.1560000000000001;4.597664096234543;4.740764826671346
2;2;31.703999999997905;46808.024;13.501;306.6891256383567;4.445379746835443;-1.173291139240506;-1.1729999999999998;4.597609508320061;4.744885898627598
2;2;31.804000000003725;46808.124;11.246;248.83964803672686;4.439177215189874;-1.1872784810126582;-1.2069999999999999;4.595206691688269;4.751081302118144
2;2;31.90400000000227;46808.224;9.339;201.1074642119402;4.433797468354431;-1.2081012658227843;-1.2036;4.59543998534077;4.750444360148719
2;2;32.004000000000815;46808.324;7.779;157.68694202119968;4.4252531645569615;-1.2268354430379746;-1.2716;4.592166239882392;4.764971913318649
2;2;32.1050000000032;46808.425;6.565;128.69189673520333;4.418924050632912;-1.2454430379746841;-1.2444;4.591080278768994;4.756737273184381
2;2;32.205000000001746;46808.525;5.7;106.2722916245418;4.413544303797469;-1.2605063291139238;-1.2648;4.590016288350112;4.76108901064865
2;2;32.30500000000029;46808.625;5.177;94.1467510345644;4.411518987341772;-1.2684177215189871;-1.2444;4.590248717873617;4.7559346770051825
2;2;32.40600000000268;46808.726;5.007;89.93107579804624;4.405569620253164;-1.2779113924050634;-1.2478;4.58716701306332;4.753851706325752
2;0;32.50499999999738;46808.825;5.005;87.960682530569;4.415506329113924;-1.3020253164556963;-1.2648;4.603473261260097;4.774063793785822
2;0;32.65099999999802;46808.971;5.007;84.18387571794207;4.408164556962025;-1.330696202531645;-1.3634;4.60463539758452;4.802241841545295
2;0;33.25100000000384;46809.571;5.007;83.91912271348744;4.401139240506329;-1.3355696202531648;-1.377;4.5993230833317;4.801031329294552
2;0;33.85100000000239;46810.171;5.005;84.18644589764675;4.393544303797468;-1.341012658227848;-1.3736000000000002;4.593641964602651;4.794614005210273
2;0;34.45100000000093;46810.771;5.004;83.25792940766596;4.390000000000001;-1.3494303797468352;-1.3974;4.5927184052349315;4.800602994393902
2;0;35.050999999999476;46811.371;5.008;83.70879691320873;4.382974683544303;-1.3488607594936717;-1.3974;4.585836066094396;4.794019105624438
2;0;35.65099999999802;46811.971;5.007;83.41682956029021;4.374620253164557;-1.3622784810126582;-1.4042;4.58182332911557;4.792168888846436
